series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
hf.models.text-generation,farbodtavakkoli/OTel-LLM-E4B-IT,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,1479479,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,farbodtavakkoli/OTel-LLM-E4B-IT,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,8746513,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,farbodtavakkoli/OTel-LLM-E4B-IT,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,63707,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,146193,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,18,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,63707,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,146193,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-1.1-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,18,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,36336,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,191587,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,71,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,36336,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,191587,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fdtn-ai/Foundation-Sec-8B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,71,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,92887,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,195445,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,92887,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,195445,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,fla-hub/transformer-1.3B-100B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,323000,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,323149,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,323000,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,323149,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,flywheel-ai/automotive,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,199555,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,199555,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,199555,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,199555,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,127211,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,2556397,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,76,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,127211,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,2556397,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-120b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,76,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,129433,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1240211,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,173,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,129433,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1240211,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/gpt-oss-20b-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,173,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,81629,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,4210404,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,8,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,81629,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,4210404,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ggml-org/stories15M_MOE,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,8,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,114699,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,3330198,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,174,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,114699,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,3330198,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-1.1-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,174,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,43724,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,5310121,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,573,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,43724,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,5310121,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-27b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,573,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,295903,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,26089452,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,694,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,295903,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,26089452,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,694,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,757810,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,11337910,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,1471,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,757810,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,11337910,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,1471,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,74592,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,2102568,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,725,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,74592,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,2102568,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,725,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,683321,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,10936866,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,915,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,683321,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,10936866,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2-9b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,915,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,137056,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,10071282,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,1223,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,137056,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,10071282,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,1223,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,153607,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,4960185,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,945,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,153607,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,4960185,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-2b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,945,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,3374554,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,49275026,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,1122,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,3374554,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,49275026,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-it,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,1122,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,65156,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1307750,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,200,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,65156,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1307750,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-1b-pt,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,200,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,1411191,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,17137191,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,1080,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,1411191,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,17137191,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,1080,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,91336,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,google/gemma-3-270m-it,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,3030831,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
